pile of skulls	一堆頭骨
A pile of skulls lie here sucked clean by Orat, or was a result of them writing too many adventure games.	這裡堆著一堆頭骨，被歐拉特啃得乾乾淨淨；也可能只是因為他們寫的冒險遊戲寫太多了。
big rock	大石頭
That rock is almost as big as you.	那顆石頭幾乎跟你一樣大。
small rock	小石頭
That rock is too small to hide behind but too large to lift.	這顆石頭太小了，躲不了；但又太大了，搬不動。
cave floor	洞穴地面
The cave floor is littered with the usual stuff a cave would be littered with. Some sand, some rock, %s	這座洞穴的地面上，散落著洞穴裡常見的那些東西——一些沙子、一些石頭，%s
and that's about it. Oh, Yeah. There's also an Orat part.	大概就這樣了。喔對了，還有一塊歐拉特的殘塊。
none of it useful, though.	不過這些都沒什麼用。
This is one end of what appears to be a large cavern. The only way to go is to the left.	這裡是一個大洞穴的一端，唯一能走的路是往左。
chunk of sticky stuff	一團黏稠物
stalagmite chunk	石筍碎塊
The stalagmite itself has no smell. However, something adhering to the stalagmite does seem to generate a maggot-gagging aroma.	石筍本身沒什麼味道。不過黏在上頭的東西，倒是散發出一股能把蛆薰吐的臭味。
Hhhaaaachhhh!!! Now why did you have to go and lick the end of that thing! That was terrible! Didn't you get a clue from the nose message?	哈啾啊啊啊！！！你幹嘛非要去舔那東西的尖端啊！超噁的！剛剛聞味道的提示還不夠明顯嗎？
Skillfully maneuvering your tongue along the stalagmite removes the surface-coating of grit and, in turn, transforms your tastebuds into the organic equivalent of double-aught sandpaper.	你的舌頭靈巧地舔過石筍表面，颳掉了一層砂礫，順便把你的味蕾直接磨成了活生生的粗砂紙。
shattered rock formation	碎裂的岩層
It looks like your standard, run-of-the-mill pneumatic transport. This particular model only goes down, however. And it's not a pleasant ride.	看起來就是一般常見的氣動輸送艙。不過這一款只能往下，而且坐起來一點都不舒服。
pneumatic transport	氣動輸送艙
It looks like your standard run-of-the-mill pneumatic transport. This particular model only descends, however. And it's not a pleasant ride.	看起來就是一般常見的氣動輸送艙。不過這一款只會往下降，而且坐起來很不舒服。
some stalagmites	幾根石筍
Stalactites	鐘乳石
loose gravel	鬆動的碎石
This is another large chamber in the underground complex. Paths run along the top and bottom ledges.	這裡是地底建築群裡的另一個大廳，上下兩層岩架都有路可以走。
sticky plant thing	黏黏的植物
A piece of sticky plant is stuck to the floor.	一塊黏糊糊的植物碎片黏在地上。
grate monster 1	章魚怪1
grate monster 2	章魚怪2
tentacle 1	觸鬚1
Hey, this puppy has some keen-looking tentacles.	嘿，這傢伙的觸鬚看起來還真不是蓋的。
tentacle 2	觸鬚2
creature eyestalk	怪物的眼柄
It's got the cutest little grey eye you've ever seen.	牠長著一顆你這輩子見過最可愛的灰色小眼睛。
upper ledge	上方岩架
front of grate area	柵欄區前方
grate on floor	地上的柵欄
a spacesuit helmet	一頂太空裝頭盔
acid pool	酸液池
acid Pool	酸液池
a small drop of green liquid	一小滴綠色液體
You are in left-most room of this cavern. Standing sentinel at the juncture of the lower and upper pathways are two odd-looking units obviously placed there on purpose. %s.	你在這個洞穴最左邊的房間裡。在上下通道交會處，站著兩具造型古怪的裝置，看起來就是刻意擺在那裡站哨的。%s。
They are no longer in operation thanks to you.	多虧你，這些裝置已經不再運作了。
Something is being emitted by the devices.	這些裝置正在發出某種東西。
laser thing1	雷射裝置1
There are two metal units here which %s emitting beams of energy.	這裡有兩個金屬裝置，%s在發射能量光束。
are no longer	已經不再
appear to be	似乎正在
laser thing2	雷射裝置2
This place is most interesting, indeed. A mixture of both old and new technologies makes you wonder about its origin. Or at least about its tech support. On one side of the chamber is a primitive steam generator. Its pistons, pounding rhythmically, turn steam into useful energy. On the other side is what appears to be a computer console.	這地方還真有意思。新舊科技混雜在一起，讓你不禁懷疑起它的來歷——或者至少懷疑它的技術支援是誰在做。房間一側是一台原始的蒸汽發電機，活塞規律地敲打，把蒸汽轉換成能用的能源；另一側則是一台看起來像電腦主機的東西。
There's an upper level, with a balcony and a dark doorway. You can't see much beyond that.	上頭還有一層樓，設有陽台和一道暗門，再往裡面就看不清楚了。
computer console	電腦控制台
A computer console, a bit archaic by the standards of the Arcada, occupies the upper right corner of the room. You notice that it has a cartridge reader, much like the one you remember seeing on the Arcada's computer (except that this one hasn't been blown to smithereens).	房間右上角擺著一台電腦控制台，以阿寇達號的標準來看略顯老舊。你注意到它裝了一個資料匣讀取器，跟你記憶中阿寇達號電腦上那個很像——只不過這一台沒有被炸得粉碎。
This must be the chair you sit in to operate the computer.	這應該是操作電腦時坐的椅子。
There seems to be a portal through which the skimmer may exit and enter. It must lead to the surface.	這裡似乎有個沙漠飛車進出用的通道，應該是通往地面的。
computer pipes	電腦管線
From the looks of these pipes, even the computer is powered by steam!	看這些管線的樣子，就連電腦都是靠蒸汽發動的！
What appear to be skylights made from gigantic oysters filter the intense Keronian sunlight down to these lower levels.	看起來像是用巨大牡蠣殼做成的天窗，把柯羅娜星刺眼的陽光濾下來，照進這下層空間。
skimmer platform	沙漠飛車平台
The platform under the skimmer looks like it was put together from old steam generator parts.	沙漠飛車底下的平台，看起來是用舊蒸汽發電機的零件拼湊出來的。
The steam generator is a fascinating device in constant motion. It looks like it was assembled following a field trip to the junkyard, but everything appears to be in working order.	這台蒸汽發電機挺有意思，一直在運轉。看起來像是逛完垃圾場之後隨手組出來的，不過一切似乎都還能正常運作。
steam vents	蒸汽排放口
Every few seconds, steam escapes from the vents to let off excess pressure.	每隔幾秒，蒸汽就會從排放口噴出，把多餘的壓力洩掉。
big pipes	大管線
Large metal cylinders form supports for the upper level.	幾根巨大的金屬圓柱撐著上層樓板。
small pipes	小管線
These pipes are probably part of a larger network that carries steam to power various Keronian devices.	這些管線大概是整個管路網的一部分，負責把蒸汽輸送到柯羅娜星各種裝置去。
small pipes with dials	帶儀表的小管線
These gauges appear to monitor the pressure in the pipes. You think about the thousands of pounds of boiling hot steam in the system, and hope the gauges work.	這些儀表看起來是在監控管線裡的壓力。想到整套系統裡跑著幾千磅的滾燙蒸汽，你只能祈禱這些儀表沒故障。
The floor in this place is made of polished slate. It is impeccably clean. With all this steam, the Keronians undoubtedly use it to steam clean just about everything.	這裡的地板是拋光石板鋪的，乾淨得無可挑剔。有這麼多蒸汽，柯羅娜人肯定什麼東西都拿蒸汽清潔一遍。
data cartridge	資料匣
blue skimmer	藍色沙漠飛車
As described, it is a sand skimmer and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole with a key in it.	正如其名，這是一台沙漠飛車，看起來已經在沙地上飛馳過不少歲月了。上面有個面板，裝了一個小螢幕（目前是暗的），還有一個插著鑰匙的鑰匙孔。
The ladder appears to have been put here to make it easier to board the skimmer.	這架梯子看起來是特地放在這裡，方便你爬上沙漠飛車的。
flickering lightbulb	閃爍的燈泡
These glass tubes are really quite intriguing - you've never seen anything remotely like them. Must be some radical new technology.	這些玻璃管還真是有意思——你從沒見過類似的東西。一定是什麼很前衛的新技術。
Keronian worker	柯羅娜工人
These people of Kerona sure are an odd-looking lot. You can't pin it down, but you are sure something is different about them.	柯羅娜星上的這些人長得還真奇怪。你也說不上哪裡怪，但就是覺得他們哪裡不太一樣。
hover platform.	懸浮平台。
The Keronian is hovering a meter or so off the floor on what appears to be a Kamen Kruiser, something like the one you used to buzz the family dog with as a young child.	這個柯羅娜人懸浮在離地約一公尺高的地方，騎的似乎是一台「假面巡航機」，跟你小時候用來嚇自家狗的那種東西有點像。
The shaft must be part of the steam generator.	這根軸心應該是蒸汽發電機的一部分。
computer screen	電腦螢幕
steam vent	蒸汽排放口
Keronian leader.	柯羅娜領袖。
The old Keronian guy looks friendly enough, but his color makes you wonder if he's getting enough oxygen.	這位柯羅娜老人看起來挺和善的，不過他的臉色讓你懷疑他氧氣夠不夠。
Some steam is escaping from the generator. That explains why this place is so humid.	發電機正冒出一些蒸汽，難怪這地方這麼潮濕。
steam escaping from the pipes.	從管線裡冒出的蒸汽。
"Please, don't be alarmed. We intend no harm. We are a peaceful race. We are cautious, however. Others don't share our way of life. Welcome to Kerona."	「別緊張，我們沒有惡意。我們是愛好和平的種族，只是比較謹慎——不是每個種族都跟我們一樣。歡迎來到柯羅娜星。」
"You are standing in the power generation facility of our underground settlement. All power here is produced by steam. That is unimportant to you, however. We have promised you transportation."	「你現在站的地方，是我們地下聚落的發電設施。這裡所有的電力都靠蒸汽產生，不過這對你來說不重要。我們答應過要給你交通工具。」
"It is a Skimmer. It hovers approximately 1/2 meter above the traveling surface. This is very important because of Grell."	「那是一台沙漠飛車，會懸浮在地表上方大約半公尺處。這點很重要，因為格瑞爾的關係。」
"Grell and his like dwell in caves below the sand. If you stand on the surface too long, you chance becoming a rare moist meal for him."	「格瑞爾跟他的同類住在沙地底下的洞穴裡。你要是在地表站太久，很可能就會變成他難得一見的『多汁大餐』。」
"The skimmer is programmed to take you to a settlement on the other side of Kerona called Ulence Flats. You can make further travel arrangements there."	「這台沙漠飛車已經設定好，會載你到柯羅娜星另一頭一個叫尤倫斯荒原的聚落。你可以到那裡再安排後續的行程。」
"I am sorry this is all we can offer. I hope your trip is a safe one. Board the skimmer when you are ready to depart. Good luck, strange one."	「很抱歉我們能提供的就只有這些。祝你一路平安，準備好了就上飛車出發吧。祝你好運，異鄉人。」
 Play 	 開始 
This gauge tells the amount of damage done to the skimmer.	這個儀表顯示沙漠飛車受損的程度。
exhaust fumes	廢氣
ship's hatch	太空船艙門
This is the door of the escape pod. Due to its special design, the door retained a reserve cache of power sufficient to open one more time. Now, however, it will no longer function.	這是逃生艙的艙門。因為設計特殊，門上留了一份備用電力，剛好夠再開一次——不過現在已經完全報銷了。
piece of glass	玻璃碎片
A chunk of the highly reflective windscreen rests on the sand at the front of the pod. It, along with your teeth, was jarred loose as a result of the the landing's impact.	一塊反光度極高的擋風玻璃碎片，散落在逃生艙前方的沙地上。降落時的衝擊力道，把它跟你的牙齒一起震了下來。
emergency survival kit	緊急求生包
pod's hull	逃生艙外殼
The hull of the pod has an exquisite sheen. Too bad it is destined to remain a monument to your visit.	逃生艙的外殼有種精緻的光澤，可惜它注定要變成你這趟造訪的紀念碑。
This is the entry way to the pod.	這是通往逃生艙的入口。
ridge's edge	沙脊邊緣
Your highly-honed preservation instincts tell you that going near the edge would be disasterous.	你那身經百戰的求生本能告訴你，靠近邊緣絕對沒好下場。
pod's windshield	逃生艙擋風玻璃
pod's engines	逃生艙引擎
The engines seem to have performed their jobs well. They will now stand silent for eternity.	這些引擎似乎盡忠職守地完成了任務，接下來就要永遠沉寂下去了。
The rocks lying on the ground here are made of crumbling sandstone.	地上散落的這些石頭，是一碰就碎的砂岩。
This ridge of sand helped stop the pod.	這道沙脊幫忙擋住了逃生艙。
In the distance rises a unique formation of mountains. They look to be hundreds of kilometers away.	遠方矗立著一片造型奇特的山脈，看起來離這裡有好幾百公里遠。
Guess what? More sand! Do you have any idea where you're headed?	你猜怎麼著？還是沙子！你知道自己要往哪走嗎？
You are on Tiny's Used Spaceship lot. There are only a few interesting ships to choose from.	你站在小不點二手太空船行的場地上，這裡沒剩幾艘像樣的船可以挑。
OK! Let's go take a look at those beauties!	好！走，去瞧瞧那些寶貝！
There is a sign here which indicates that this is Tiny's Used Spaceship Lot.	這裡有塊招牌，寫著這是「小不點的二手太空船賣場」。
You can't.	你辦不到。
There is a sign here which indicates that this is Tiny's Used Space Ship Lot.	這裡有塊招牌，寫著這是「小不點的二手太空船賣場」。
There is a small, sturdy office here which unauthorized personnel are not allowed in.	這裡有間小巧堅固的辦公室，未經授權不得進入。
sale flags	促銷旗幟
There are some decorative banners which would seem to indicate that making a purchase at Tiny's can be a festive occasion.	這裡掛著一些裝飾用的旗幟，看起來在暗示，在小不點這裡買東西可以是件喜氣洋洋的事。
pink ship	粉紅色太空船
Who would paint their space ship pink? Anyway, it looks as if Tiny's using this old beast as a source for parts. It definitely won't fly.	誰會把自己的太空船漆成粉紅色啊？不管怎樣，看樣子小不點是把這艘老古董當零件庫在用，這艘船絕對飛不起來了。
green ship	綠色太空船
This ship is a real classic - a WalWood WarpBlaster ZX with the original paint job. You've only seen these on old postcards. Too bad it belongs to one of the bar patrons and isn't for sale.	這艘船可是貨真價實的經典——一台原廠塗裝的「沃伍德曲速衝擊者 ZX」。你以前只在老明信片上見過這種船。可惜這艘是酒吧某位常客的，不賣。
distant ships	遠方的太空船
You see two ships in the northern part of Tiny's used spacecraft lot.	你看到小不點的二手太空船場北邊，停著兩艘船。
force field sensor	力場感應器
The settlement of Ulence Flats is surrounded by these force field generators. They repel such undesirables such as the grell which thrive below the sands. It will allow only airborne vehicles in or out.	尤倫斯荒原這個聚落，四周都是這種力場發電機圍著。它們會把格瑞爾這種在沙地底下大量繁殖的討厭東西擋在外面，只放飛行載具進出。
Impossible to miss is the incredibly rotund owner, Tiny. The jaw jockey is most certainly an unusual-looking being. He looks very much like a fish who has swallowed its fishbowl.	想不注意到都難——那位胖到不可思議的老闆，小不點。這位「嘴上功夫王」絕對是個長相奇特的傢伙，看起來活像一條把自己的魚缸整個吞下去的魚。
"I've got a coupl'a other fine ships just to the north of here. Whad'ya say, sport. Shall we go give 'em a gander?"	「我北邊那還有幾艘不錯的船喔。怎麼樣，老兄，要不要過去瞄一眼？」
I'd like to take your money, pal. But, even I wouldn't sell you the same ship twice.	我是很想賺你的錢啦，老兄。不過就算是我，也不會把同一艘船賣你兩次。
"So, what are ya trying to pull? If you don't have the cash you can hit the road. Go on, get out of here. You're wasting my time!"	「你到底想搞什麼把戲？沒錢就滾一邊去。走啊，離開這裡。你在浪費我的時間！」
Thanks, pal. I don't know how long I've wanted one of these.	謝啦，老兄。我想要這玩意兒想很久了。
All riiiight! Is this that new Leisure Suit Larry movie?	太棒啦！這是那部新的「幻想空間」電影嗎？
That's real cute. Now can we discuss buying a spaceship? I'm only here to serve you. Talk to me.	有夠可愛的。現在可以來談談買太空船了嗎？我在這裡就是要伺候你。說吧。
Hey! I'm not responsible. That ship was in A-1 shape when I sold it to you!! I swear it!!! Hey, wait a minute. That's not from any of MY ships. What are you tryin' to pull here?	喂！這不能怪我。我賣你的時候那艘船狀況好得很！我發誓！！！等等，這根本不是我賣的船上的東西。你到底想搞什麼鬼？
Sorry, bud. I only deal in space ships, not sand skimmers.	抱歉啦，老兄。我只做太空船生意，沙漠飛車不收。
Sorry, bud. I only deal in space ships, not itsy-bitsy jetpacks.	抱歉啦，老兄。我只做太空船生意，小小一個噴射背包我不收。
Lovely gadget - lovely. So are we gonna make a deal here?. Talk to me.	這小裝置真不錯——真不錯。那我們要不要來談個交易？說吧。
Sorry, pal, but I only take cash.	抱歉了，老兄，我只收現金。
There is a hole here. I'm sure you recall its origin. At the bottom is the fine craft you rode to glory in. There is no reason to explore the hole any further.	這裡有個坑洞，你應該記得它是怎麼來的。坑底躺著那艘帶你風光落地的座駕。沒必要再往這坑裡深究了。
You are standing near one of Tiny's used spacecraft. Upon close inspection they appear to have quite a few kilolightyears on them.	你站在小不點的一艘二手太空船旁邊。仔細一看，這艘船的里程數看起來已經跑了不少千光年了。
"Sorry, you can only fly it when you buy it.  Oh, by the way, there are no refunds either.  Company Policy."	「抱歉，買了才能開。喔對了，也不接受退費，公司規定。」
ship lid	太空船艙蓋
That's the lid that covers and protects you during flight (provided this thing does fly).	那是飛行時用來遮蔽保護你的艙蓋（如果這玩意兒真飛得起來的話）。
ship tail	太空船尾
This ship seems to have fins around its upper section. Quite a strange setup, but at least it's cheap.	這艘船的上半部好像裝了一圈尾翼，設計挺奇怪的，不過至少便宜。
It's the ladder you used to climb aboard your mole ship.	這是你用來爬上你那艘鼴鼠太空船的梯子。
Ulence Flats is a typical example of some of the frontier settlements that sprang up in the early days of Outer Zone exploration. Unfortunately, this attracted many unsavory quick-buckazoid types. Caution is advised.	尤倫斯荒原就是外圍星域探勘初期，那種邊疆聚落的典型代表。可惜這裡也吸引了不少想撈太空幣快錢的宵小之徒，行動請多加小心。
You've got a deal!	成交！
It's a deal!	成交！
"Great!"	「太好了！」
alien wolf-creature	外星狼形生物
rocket sign	火箭招牌
sand skimmer	沙漠飛車
The settlement of Ulence Flats is surrounded by these force field generators. They repel undesirables, such as the Grell, which thrive below the sands. It will allow only airborne vehicles in or out.	尤倫斯荒原這個聚落，四周都是這種力場發電機圍著。它們會把格瑞爾這種在沙地底下大量繁殖的討厭東西擋在外面，只放飛行載具進出。
shuttle craft	太空梭
This appears to be a long-range shuttle, perhaps from a large starship. It looks vaguely familiar somehow.	這看起來是一艘長程太空梭，可能來自某艘大型星艦。不知怎麼地，你覺得有點眼熟。
pickle ship	酸黃瓜太空船
This ship is a real classic - a WalWood WarpBlaster ZX with the original paint job. You've only seen these on old postcards.	這艘船可是貨真價實的經典——一台原廠塗裝的「沃伍德曲速衝擊者 ZX」。你以前只在老明信片上見過這種船。
tall rocket ship	高聳的火箭船
This one's a genuine antique from the twenty-fourth-and-a-half century.	這艘可是二十四點五世紀的真品古董。
There is a rounded structure here with a door on one side. It is typical of some of the prefab structures constructed in frontier areas years ago.	這裡有棟圓形建築，一側開著門，是那種多年前在邊疆地區常見的預鑄式建築。
Rocket Bar's sign	火箭酒吧招牌
This is the back of the bar at the southeast corner of Ulence Flats.	這裡是尤倫斯荒原東南角酒吧的後面。
"Come on over here, pal. Wait'll ya see this!"	「過來這邊看看，老兄。等你看到這個就知道了！」
"Hold it right there, pal! This is a stick-up! I'll just relieve you of your cash, thank you very much."	「站住別動，老兄！這是搶劫！你的錢，我就不客氣收下囉，謝啦。」
"C'mon, c'mon, I ain't got all day."	「快點快點，我可沒空耗一整天。」
"Well, you've got to be leaving now. Go straight back the way you came in. Deviate from that path and you're Grell kibble!"	「好了，你該滾了。原路給我直直走回去，敢亂繞路，你就等著變格瑞爾的飼料吧！」
"And if ya try followin' me, you'll get a nasty taste of my blaster. Got it? Good."	「你敢跟過來，就讓你嚐嚐我雷射槍的滋味，噁心到爆。聽懂了嗎？很好。」
waste disposal port	廢棄物處理口
This waste disposal port looks as though it's used quite often.	這個廢棄物處理口看起來常常在用。
robot arm	機器手臂
A robot arm reaches out to dump another load of dust into an already large pile. That must be one very dirty bar.	一隻機器手臂伸出來，把另一批灰塵倒進本來就一大堆的塵堆裡。這間酒吧想必髒到不行。
The force field's sensors detect any moving, ground-based animals to prevent them from entering - or leaving - Ulence Flats.	這片力場的感應器會偵測任何在地面移動的動物，阻止牠們進出尤倫斯荒原。
pile of dust	一堆灰塵
There is a strange pile of very fine white powder here. It has a strange, burnt smell to it.	這裡有一小堆很細的白色粉末，帶著一股怪怪的焦味。
pickup building	取貨大樓
It's a Droids-B-Us store.	這是一間「機器人量販店」。
way to the Droids-B-Us store	往「機器人量販店」的路
That's the way to the Droids-B-Us store.	那是通往「機器人量販店」的路。
Droids-B-Us store	機器人量販店
In the distance you see the familiar shape of a Droids-B-Us store.	遠遠地，你看到「機器人量販店」那熟悉的外觀。
bar building	酒吧建築
The back of the bar looks about as dingy as the front did.	酒吧後面看起來跟前面一樣破舊骯髒。
It appears to be in Sarienese. Your Sarienese is a little rusty, but you decide it must say "Xenon Bites!"	看起來是用沙利安文寫的。你的沙利安文有點生疏，但你猜這應該是寫著「氙星遜斃了！」
A bearded band is cranking out some of the more popular tunes in the quadrant	一支大鬍子樂團正賣力演奏著這個星域裡幾首比較紅的曲子
These are a couple of nongalactic-looking humanoids cranking out some unfamiliar-sounding tunes. They seem interested solely in the music they are performing.	這是兩個看起來不像本銀河系生物的類人型，正賣力演奏著一些聽都沒聽過的曲子。他們似乎只在乎自己演奏的音樂。
On stage, a strangely attired woman performs her act (if that's what you want to call it). You haven't had a girlfriend for a long time (more like forever), but even that's not enough to make here attractive.	舞台上，一個穿著怪異的女人正在表演她的「節目」（如果這也算表演的話）。你已經很久沒交過女朋友了（其實是從來沒交過），但即使如此，也沒辦法讓她看起來有吸引力。
"So, what's your beef, junior?"	「說吧，小子，你有什麼不滿？」
 Gimme anudder un, ya jerr-erk! 	 再給偶一杯啦，你這個混蛋！ 
"Here ya go."	「拿去。」
"So stop botherin' me already."	「所以別再煩我了啦。」
It's the widget you got from the Star Generator's pedestal. Don't you remember?	這是你從星辰產生器底座上拿到的那個強力磁鐵，你不記得了嗎？
kzitten's arm	克茲坦的手臂
This character kinda reminds you of a cute, fluffy little kitten you had when you were a kid - except that he weighs about 400 kilos and has foot-long, razor-sharp claws and a bad attitude.	這傢伙讓你想起小時候養過的那隻毛茸茸的可愛小貓咪──只不過牠現在重達四百公斤，還長了一呎長的鋒利爪子，脾氣也差到爆。
slug guy	鼻涕蟲仔
This guy appears to have blown in from Santa Cruz.	這傢伙看起來像是從聖塔克魯茲飄過來的。
You must be getting dizzy - you're seeing triple.	你該是頭暈了吧──怎麼東西全都變成三個了？
This character looks like an economy-size version of your Uncle Buck's toupee.	這傢伙看起來就像巴克叔叔那頂假髮的加大特惠版。
A fine example of his species - whatever THAT is.	他們這種族的代表範例──不過天曉得那到底是什麼種族就是了。
chip and dale	奇奇與蒂蒂
Cute little purple guys, eh! They sure can put away the brew.	可愛的紫色小傢伙，對吧！牠們喝啤酒的本事倒是一流。
The sweeper is a small motorized device which scans the floor for debris and removes it within moments of detection. There is nothing special about it, otherwise.	這台清掃機是一個小型電動裝置，會掃描地板上的雜物，一偵測到就立刻清除。除此之外，沒什麼特別的。
beer mug	啤酒杯
The beer mug is in the shape of a rocket.	這個啤酒杯做成火箭的形狀。
The beer mug is just a normal beer mug.	這只是個普通的啤酒杯。
light cannon	光砲
This appears to be a 6 megawatt Kurtzman Kannon of the type used to signal the end of particularly bad acts on the old LaserGong show.	這看起來是一台六百萬瓦的科茲曼雷射砲，就是舊時「雷射鑼聲秀」節目裡，專門用來把爛透了的表演轟下台的那種東西。
This is the bar top.	這是吧台。
slot machine	吃角子吃角子老虎
It appears to be an electronic slot machine.	看起來是一台電子吃角子吃角子老虎。
It's a "Slots-O-Death" slot machine. They play for keeps around here.	這是一台名叫「奪命吃角子老虎」的機台。在這裡玩，賭的可是真傢伙——輸了就真的要人命。
pretty picture	圖案
These are the slot machine's pretty pictures. Put some money in the slot, push the button, and watch them go 'round and 'round.	這些是吃角子吃角子老虎上的圖案。投點錢進去，按下按鈕，看著它們轉啊轉。
buckazoid slot	太空幣投幣口
This is where you deposit buckazoids. You may deposit up to three buckazoids for each spin.	你可以在這裡投入太空幣，每次轉動最多可以投三枚。
Push this button to start the wheels spinning.	按下這個按鈕就能讓輪盤開始轉動。
information window	說明視窗
This little window tells you how to win, how much you can win, and other useful information.	這個小視窗會告訴你怎麼贏、能贏多少，還有其他有用的資訊。
exit button	離開按鈕
This button takes you back to the bar.	按下這個按鈕會帶你回到酒吧。
You are standing in the back part of Tiny's used space-craft lot.	你站在小不點二手太空船行的後半部。
"Talk to me, chief."	「跟我說吧，老大。」
Tiny is a large, green-scale-covered jaw jockey with the personality of a true salesman. Not a prime combination of traits, I must say.	「小不點」是個渾身覆滿綠色鱗片的大塊頭，一張嘴上下能講個不停，個性活脫脫就是個推銷員。老實說，這組合真的不怎麼樣。
Lovely gadget - lovely. So are we gonna make a deal here? Talk to me.	這小裝置真漂亮，真漂亮。那我們要不要來談個生意？說吧。
That's a smell jet ack, all right, but for exploring space, you need a real ship. Can we talk business.	那噴射背包是不錯啦，但要探索太空，你需要的是一艘真正的太空船。我們來談生意吧？
Sorry, bud, but I only deal in space ships, not sand skimmers.	抱歉啦，老兄，我只做太空船生意，沙漠飛車我可不賣。
Sorry, bud, but I only deal in space ships, not itsy-bitsy jetpacks.	抱歉啦，老兄，我只做太空船生意，小小一顆的噴射背包我可不賣。
As you rise high above the sands of Ulence, you look down and see someone waving good-bye. This really is a friendly place after-all!	當你高高飛過尤倫斯的沙地時，低頭看見有人朝你揮手道別。這裡說到底還真是個友善的地方！
That's not possible from up here.	在這麼高的地方，那是辦不到的。
It's just a regular old ladder.	這只是一把普通的舊梯子。
saucer ship	飛碟船
It's awfully small, and also much older than you.	它小得可憐，年紀也比你老上許多。
saucer's bubble	飛碟的艙罩
That's the lid that covers and protects you during flight. Provided this thing does fly.	那是飛行時用來蓋住並保護你的艙蓋。前提是這玩意兒真的飛得起來。
This is the pickup area for Droids-B-Us.	這裡是機器人量販店的提貨區。
"Here's your incredibly complex robot, sir.  I sprained my thermodiodinal-tricycler carrying it out here for you.  I hope you're satisfied."	「先生，這是您那台複雜到不可思議的機器人。我把它搬到這裡的時候，還扭傷了我的熱二極三輪關節，希望您滿意。」
"And I hope you're smarter than you look, or you'll never be able to put it together.  How depressing."	「也希望您比外表看起來聰明一點，不然您永遠也組裝不起來。真是令人沮喪。」
Guess this was a bit beyond your capabilities. Speaking of bits, that's about all that remains of you. Hope you can regroup those molecules and get back to the game.	看來這任務對你來說有點強人所難。說到「有點」，你現在大概也只剩那麼一點點了。希望你能把那些分子重新拼回去，回來繼續遊戲。
"Oh my. Another shredded customer. I suppose someone will be upset about this. Why do I bother."	「唉呀，又一位被碎成渣的顧客。我猜總會有人為這件事不高興吧。我到底何必呢。」
You seem to have had trouble maintaining your composure (not to mention your molecular structure). Get yourself together. Unfortunately, you're the universe's only hope.	你似乎沒能保持鎮定（更別提你的分子結構也一併散了）。振作點，把自己拼回去吧。很不幸，你可是全宇宙唯一的希望。
"Hello, sir.  Your new robot will be here in a moment."	「哈囉，先生。您的新機器人馬上就送到。」
"Well, there he is, sir, programmed to follow you around like a wimpering little puppy dog. How humiliating."	「他來囉，先生，被設定成像隻愛哀哀叫的小狗一樣跟著您到處走。真是丟臉。」
warehouse robot	倉庫機器人
This robot is a very old model.  Somehow, he looks tired and depressed.	這台機器人是很老舊的型號，不知怎地，看起來又累又沮喪。
It's easy for you to be chearful, isn't it? YOU don't have deteriorating flaberthrusters.	你當然可以講得輕鬆，是吧？你又沒有正在退化的浮力推進器。
What do you want now? I was just about finished with my internal diagnostics check. Now I'm going to have to recalibrate my photo-electric scanner membranes and begin all over again.	你現在又想幹嘛？我內部診斷檢查才剛做完，現在又得重新校正我的光電掃描膜，整個從頭來過。
Carbon-based life-forms can be sooo trying sometimes. If you haven't purchased a robot, I have nothing for you. Now, go away!	碳基生物有時候真的有夠令人受不了。如果你沒買機器人，我這裡沒你的事。現在，走開！
(Sigh!) How depressing. Let's begin again from the start and proceed veeerrrryyyy sssslllooowwwllly. I do NOT want to be disturbed. You ARE disturbing me. GO AWAY! Thank you so much.	（嘆氣！）真令人沮喪。我們從頭開始，慢——慢——地重新來過。我不想被打擾，你正在打擾我。走開！非常謝謝。
I'm STILL ignoring you!	我依然在無視你！
I'm ignoring you.	我正在無視你。
Do NOT touch me! Carbon-based life-forms are notoriously filthy creatures. Everyone knows that they veritably ooze with metal-tarnishing agents.	不准碰我！碳基生物出了名的骯髒。大家都知道，你們身上簡直滲得出讓金屬失去光澤的髒東西。
I am programmed to defend myself against all attacks. Even against such a laughable attempt at destruction as this. It would be a shame to expend the energy required to kill you, don't you agree? Yes, I thought you would.	我被設定成會抵禦一切攻擊，就算是像這種可笑到不行的破壞嘗試也一樣。花力氣殺了你實在太浪費了，你說是吧？嗯，我就知道你會這麼想。
Although I am amused at your feeble attempt to modify my magnetic field, I must warn you that I can, and most definitely will, defend myself if need be. Now, please put that thing away. Thank you so much.	雖然你那微弱的嘗試想干擾我的磁場讓我覺得挺有趣，但我得警告你，必要的話我絕對會自衛。現在，請把那玩意兒收起來。非常謝謝。
Sorry, sir. I'm not allowed to accept tips.	抱歉，先生。我不能收小費。
It appears to be some sort of data cartridge, sir, but I'm afraid I'm not equipped with the necessary port to access the information it contains.	先生，這看起來是某種資料匣，但恐怕我沒有裝設能讀取裡面資料的接口。
You won't need your translation device, sir. I'm fluent in more than three million modes of spoken communication.	先生，您用不著翻譯機。我精通超過三百萬種口語溝通模式。
No thank you, sir - I never touch the stuff.	不用了，謝謝，先生──我從不碰那種東西。
